entry_time,exit_time,side,entry,sl,tp,exit,outcome,pnl,bars_to_exit
2025-05-29 18:00:00+00:00,2025-05-30 06:00:00+00:00,long,3321.47,3294.756,3388.256,3294.756,SL,-40.0,11
2025-06-02 16:00:00+00:00,2025-06-03 15:00:00+00:00,long,3370.73,3350.308,3421.785,3350.308,SL,-40.0,22
2025-06-04 21:00:00+00:00,2025-06-05 18:00:00+00:00,long,3376.1,3341.108,3463.579,3341.108,SL,-40.0,20
2025-06-06 18:00:00+00:00,2025-06-12 01:00:00+00:00,short,3332.14,3367.754,3243.105,3367.754,SL,-40.0,75
2025-06-09 18:00:00+00:00,2025-06-10 04:00:00+00:00,long,3328.59,3309.97,3375.139,3309.97,SL,-40.0,9
2025-06-10 16:00:00+00:00,2025-06-10 18:00:00+00:00,long,3343.56,3325.272,3389.28,3325.272,SL,-40.0,2
2025-06-12 16:00:00+00:00,2025-06-13 05:00:00+00:00,long,3391.99,3372.181,3441.513,3441.513,TP,100.0,12
2025-06-20 16:00:00+00:00,2025-06-24 03:00:00+00:00,long,3370.22,3338.783,3448.812,3338.783,SL,-40.0,33
2025-06-24 16:00:00+00:00,2025-06-24 22:00:00+00:00,short,3302.1,3324.814,3245.315,3324.814,SL,-40.0,6
2025-06-25 16:00:00+00:00,2025-06-25 19:00:00+00:00,short,3314.58,3331.86,3271.381,3331.86,SL,-40.0,3
2025-06-26 16:00:00+00:00,2025-06-30 01:00:00+00:00,short,3319.86,3346.877,3252.317,3252.317,TP,100.0,31
2025-06-30 18:00:00+00:00,2025-07-01 08:00:00+00:00,long,3289.59,3275.271,3325.388,3325.388,TP,100.0,13
2025-07-02 21:00:00+00:00,2025-07-03 15:00:00+00:00,long,3354.86,3335.468,3403.339,3335.468,SL,-40.0,17
2025-07-07 16:00:00+00:00,2025-07-08 17:00:00+00:00,long,3316.32,3297.786,3362.655,3297.786,SL,-40.0,24
2025-07-08 17:00:00+00:00,2025-07-11 03:00:00+00:00,short,3296.5,3332.397,3206.758,3332.397,SL,-40.0,55
2025-07-10 16:00:00+00:00,2025-07-11 03:00:00+00:00,short,3312.78,3328.569,3273.309,3328.569,SL,-40.0,10
2025-07-11 17:00:00+00:00,2025-07-14 17:00:00+00:00,long,3361.1,3341.572,3409.921,3341.572,SL,-40.0,23
2025-07-15 18:00:00+00:00,2025-07-16 18:00:00+00:00,short,3328.91,3362.941,3243.833,3362.941,SL,-40.0,23
2025-07-16 18:00:00+00:00,2025-07-17 10:00:00+00:00,long,3344.0,3327.691,3384.772,3327.691,SL,-40.0,15
2025-07-17 17:00:00+00:00,2025-07-22 02:00:00+00:00,long,3334.13,3306.798,3402.46,3402.46,TP,100.0,54
2025-07-21 16:00:00+00:00,2025-07-22 18:00:00+00:00,long,3388.61,3372.334,3429.301,3429.301,TP,100.0,25
2025-07-22 16:00:00+00:00,2025-07-23 19:00:00+00:00,long,3412.26,3388.92,3470.61,3388.92,SL,-40.0,26
2025-07-24 16:00:00+00:00,2025-07-25 11:00:00+00:00,long,3366.73,3349.816,3409.014,3349.816,SL,-40.0,18
2025-07-25 17:00:00+00:00,2025-07-30 18:00:00+00:00,short,3331.87,3346.434,3295.459,3295.459,TP,100.0,70
2025-07-28 16:00:00+00:00,2025-08-01 15:00:00+00:00,short,3302.15,3340.913,3205.242,3340.913,SL,-40.0,91
2025-07-29 17:00:00+00:00,2025-07-30 15:00:00+00:00,long,3328.86,3312.67,3369.335,3312.67,SL,-40.0,21
2025-07-30 17:00:00+00:00,2025-08-01 15:00:00+00:00,short,3302.05,3334.227,3221.608,3334.227,SL,-40.0,44
2025-07-31 16:00:00+00:00,2025-08-01 15:00:00+00:00,short,3301.35,3313.806,3270.209,3313.806,SL,-40.0,22
2025-08-04 16:00:00+00:00,2025-08-05 13:00:00+00:00,long,3383.33,3358.205,3446.141,3358.205,SL,-40.0,20
2025-08-05 16:00:00+00:00,2025-08-11 15:00:00+00:00,long,3373.69,3347.388,3439.445,3347.388,SL,-40.0,91
2025-08-11 16:00:00+00:00,2025-08-12 14:00:00+00:00,long,3358.58,3341.048,3402.411,3341.048,SL,-40.0,21
2025-08-12 17:00:00+00:00,2025-08-13 11:00:00+00:00,short,3337.39,3361.294,3277.629,3361.294,SL,-40.0,17
2025-08-14 19:00:00+00:00,2025-08-22 17:00:00+00:00,short,3334.34,3361.091,3267.462,3361.091,SL,-40.0,136
2025-08-19 19:00:00+00:00,2025-08-20 15:00:00+00:00,short,3317.43,3342.505,3254.741,3342.505,SL,-40.0,19
2025-08-20 17:00:00+00:00,2025-08-21 13:00:00+00:00,long,3346.82,3330.066,3388.704,3330.066,SL,-40.0,19
2025-08-22 18:00:00+00:00,2025-09-02 04:00:00+00:00,long,3367.81,3318.788,3490.366,3490.366,TP,100.0,145
2025-08-25 17:00:00+00:00,2025-08-26 02:00:00+00:00,long,3374.32,3362.409,3404.097,3362.409,SL,-40.0,8
2025-08-28 19:00:00+00:00,2025-09-01 05:00:00+00:00,long,3415.45,3394.641,3467.474,3467.474,TP,100.0,32
2025-08-29 18:00:00+00:00,2025-09-03 14:00:00+00:00,long,3445.43,3404.566,3547.591,3547.591,TP,100.0,63
2025-09-01 16:00:00+00:00,2025-09-02 04:00:00+00:00,long,3475.24,3464.318,3502.546,3502.546,TP,100.0,9
2025-09-02 17:00:00+00:00,2025-09-08 10:00:00+00:00,long,3511.03,3470.859,3611.456,3611.456,TP,100.0,85
2025-09-03 16:00:00+00:00,2025-09-04 05:00:00+00:00,long,3553.47,3538.428,3591.075,3538.428,SL,-40.0,12
2025-09-04 18:00:00+00:00,2025-09-05 16:00:00+00:00,long,3552.77,3537.751,3590.317,3590.317,TP,100.0,21
2025-09-05 17:00:00+00:00,2025-09-17 21:00:00+00:00,long,3590.28,3545.092,3703.251,3703.251,TP,100.0,188
2025-09-08 16:00:00+00:00,2025-09-16 04:00:00+00:00,long,3633.36,3611.689,3687.539,3687.539,TP,100.0,126
