time,open,high,low,close,vol
2022-03-14 05:30:00,1.2776,1.27888,1.27759,1.27862,717
2022-03-14 06:00:00,1.27862,1.27891,1.27812,1.27828,324
2022-03-14 06:30:00,1.2782200000000001,1.27855,1.2781799999999999,1.2783,303
2022-03-14 07:00:00,1.27829,1.2784200000000001,1.27795,1.27804,239
2022-03-14 07:30:00,1.27808,1.27829,1.27655,1.27679,336
2022-03-14 08:00:00,1.27683,1.27775,1.27657,1.27735,577
2022-03-14 08:30:00,1.27732,1.27792,1.27719,1.27792,556
2022-03-14 09:00:00,1.27789,1.27865,1.27738,1.27777,642
2022-03-14 09:30:00,1.27778,1.2784900000000001,1.27758,1.27844,630
2022-03-14 10:00:00,1.27846,1.27878,1.2775,1.2779099999999999,1016
2022-03-14 10:30:00,1.27794,1.2782,1.27645,1.27717,796
2022-03-14 11:00:00,1.27711,1.27739,1.276,1.27668,1230
2022-03-14 11:30:00,1.27671,1.27708,1.2752,1.27567,1194
2022-03-14 12:00:00,1.27566,1.27594,1.27507,1.27552,1010
2022-03-14 12:30:00,1.27551,1.27556,1.27453,1.2752,1014
2022-03-14 13:00:00,1.27518,1.27612,1.27511,1.27592,936
2022-03-14 13:30:00,1.27585,1.27619,1.2749,1.27538,849
2022-03-14 14:00:00,1.27541,1.27658,1.27529,1.27656,731
2022-03-14 14:30:00,1.27657,1.2778,1.27624,1.27707,1080
2022-03-14 15:00:00,1.2771,1.27713,1.27443,1.2747,883
2022-03-14 15:30:00,1.27471,1.2754400000000001,1.27451,1.27466,1132
2022-03-14 16:00:00,1.27467,1.27569,1.27455,1.275,1082
2022-03-14 16:30:00,1.27505,1.27677,1.27469,1.2763,1600
2022-03-14 17:00:00,1.27628,1.27694,1.27506,1.27532,1431
2022-03-14 17:30:00,1.27533,1.27609,1.2742499999999999,1.27441,1229
2022-03-14 18:00:00,1.27441,1.2753,1.27378,1.27491,1140
2022-03-14 18:30:00,1.2749,1.27802,1.27469,1.2772700000000001,1412
2022-03-14 19:00:00,1.27726,1.27766,1.27595,1.2760500000000001,1262
2022-03-14 19:30:00,1.27606,1.27865,1.27587,1.2781500000000001,1150
2022-03-14 20:00:00,1.27816,1.27929,1.27777,1.279,993
2022-03-14 20:30:00,1.27901,1.28156,1.279,1.2809300000000001,1152
2022-03-14 21:00:00,1.2809300000000001,1.2816100000000001,1.28087,1.28151,861
2022-03-14 21:30:00,1.28152,1.28262,1.2814999999999999,1.28257,845
