time,open,high,low,close,vol
2022-07-14 23:30:00,0.61242,0.6126,0.6123,0.61252,143
2022-07-15 00:00:00,0.6124,0.61248,0.6123,0.61232,98
2022-07-15 00:30:00,0.61233,0.6125,0.61076,0.61221,402
2022-07-15 01:00:00,0.61217,0.61262,0.6121,0.61255,274
2022-07-15 01:30:00,0.61255,0.61268,0.61226,0.61233,239
2022-07-15 02:00:00,0.61234,0.613,0.6123,0.61294,551
2022-07-15 02:30:00,0.61295,0.61329,0.61272,0.61304,870
2022-07-15 03:00:00,0.61309,0.61369,0.61225,0.61267,1622
2022-07-15 03:30:00,0.61267,0.61312,0.61221,0.61223,1679
2022-07-15 04:00:00,0.61226,0.61307,0.61218,0.61296,1874
2022-07-15 04:30:00,0.61299,0.614,0.61292,0.61383,1800
2022-07-15 05:00:00,0.61382,0.61434,0.61306,0.61397,1803
2022-07-15 05:30:00,0.61397,0.61407,0.61315,0.61368,1335
2022-07-15 06:00:00,0.61371,0.61378,0.61248,0.61252,1424
2022-07-15 06:30:00,0.61253,0.61333,0.61245,0.61303,1008
2022-07-15 07:00:00,0.61301,0.6135,0.6128,0.61338,1074
2022-07-15 07:30:00,0.61339,0.61366,0.61306,0.61309,1046
2022-07-15 08:00:00,0.61309,0.61313,0.61237,0.61244,979
2022-07-15 08:30:00,0.61243,0.61308,0.61209,0.61238,1497
2022-07-15 09:00:00,0.61233,0.61311,0.61184,0.61268,1772
2022-07-15 09:30:00,0.61266,0.61298,0.61194,0.61251,1646
2022-07-15 10:00:00,0.61252,0.61361,0.61239,0.61361,1962
2022-07-15 10:30:00,0.6136,0.61382,0.61227,0.61249,1751
2022-07-15 11:00:00,0.6125,0.61256,0.61177,0.6125,1541
2022-07-15 11:30:00,0.6125,0.61336,0.61216,0.61301,1475
2022-07-15 12:00:00,0.613,0.6139,0.61282,0.61349,1455
2022-07-15 12:30:00,0.61347,0.61361,0.61287,0.61325,1188
2022-07-15 13:00:00,0.61324,0.61375,0.61297,0.61329,1024
2022-07-15 13:30:00,0.61328,0.61443,0.61328,0.61422,1240
2022-07-15 14:00:00,0.61423,0.61427,0.61356,0.61384,1054
2022-07-15 14:30:00,0.61385,0.61457,0.61366,0.61382,1224
2022-07-15 15:00:00,0.61385,0.6152,0.61385,0.6149,1619
2022-07-15 15:30:00,0.61486,0.61617,0.61285,0.61602,3919
2022-07-15 16:00:00,0.61603,0.61659,0.61462,0.61511,2747
2022-07-15 16:30:00,0.61514,0.61554,0.61393,0.61442,3478
2022-07-15 17:00:00,0.61468,0.61663,0.61468,0.61661,3716
2022-07-15 17:30:00,0.61664,0.6177,0.6156,0.61629,2960
2022-07-15 18:00:00,0.61628,0.6168,0.61585,0.61658,2061
2022-07-15 18:30:00,0.61657,0.61657,0.61575,0.61576,1565
2022-07-15 19:00:00,0.61576,0.61593,0.61544,0.61556,1486
2022-07-15 19:30:00,0.61554,0.61578,0.61522,0.61577,1228
2022-07-15 20:00:00,0.61578,0.61645,0.61575,0.6162,1064
2022-07-15 20:30:00,0.61618,0.61638,0.61588,0.61604,916
2022-07-15 21:00:00,0.61604,0.61617,0.61585,0.61602,1078
2022-07-15 21:30:00,0.616,0.61612,0.61549,0.61551,757
2022-07-15 22:00:00,0.61552,0.61555,0.61517,0.61543,918
2022-07-15 22:30:00,0.61544,0.61563,0.61506,0.6156,765
2022-07-15 23:00:00,0.6156,0.61566,0.61521,0.61542,290
2022-07-15 23:30:00,0.61542,0.61562,0.61529,0.61561,131
2022-07-18 00:00:00,0.61506,0.61509,0.61492,0.61509,4
2022-07-18 00:30:00,0.61507,0.61533,0.61506,0.61516,22
2022-07-18 01:00:00,0.61495,0.61612,0.61495,0.61533,380
2022-07-18 01:30:00,0.61534,0.61693,0.61475,0.61623,663
2022-07-18 02:00:00,0.61623,0.61785,0.61579,0.61779,780
2022-07-18 02:30:00,0.61779,0.61903,0.61774,0.61889,935
2022-07-18 03:00:00,0.61889,0.61921,0.6181,0.61813,1140
2022-07-18 03:30:00,0.61814,0.61873,0.61745,0.6186,1043
2022-07-18 04:00:00,0.61859,0.62004,0.61854,0.61954,1589
2022-07-18 04:30:00,0.61954,0.61978,0.61904,0.61971,1481
2022-07-18 05:00:00,0.61969,0.61988,0.61871,0.61872,1086
2022-07-18 05:30:00,0.61871,0.61903,0.61854,0.61858,1157
2022-07-18 06:00:00,0.61863,0.61918,0.61842,0.61846,1142
2022-07-18 06:30:00,0.61847,0.61852,0.6175,0.61752,1025
2022-07-18 07:00:00,0.61752,0.61766,0.61626,0.61631,960
2022-07-18 07:30:00,0.61629,0.61644,0.616,0.61638,634
2022-07-18 08:00:00,0.61642,0.61649,0.616,0.61637,830
2022-07-18 08:30:00,0.61637,0.61668,0.61531,0.61537,1143
2022-07-18 09:00:00,0.61534,0.61582,0.61477,0.61547,1493
2022-07-18 09:30:00,0.61547,0.61697,0.61513,0.61656,1427
2022-07-18 10:00:00,0.61655,0.61798,0.61579,0.61753,2331
2022-07-18 10:30:00,0.61752,0.61819,0.61721,0.61788,1695
2022-07-18 11:00:00,0.6179,0.61807,0.61741,0.61765,1559
2022-07-18 11:30:00,0.61765,0.6179,0.61712,0.61755,1434
2022-07-18 12:00:00,0.61754,0.618,0.61722,0.61775,1138
2022-07-18 12:30:00,0.61775,0.61808,0.61739,0.61796,992
2022-07-18 13:00:00,0.61795,0.61853,0.61781,0.61813,1125
2022-07-18 13:30:00,0.61814,0.61826,0.61721,0.61753,887
2022-07-18 14:00:00,0.61755,0.61779,0.61711,0.61714,1016
2022-07-18 14:30:00,0.61715,0.61741,0.61642,0.61668,1095
2022-07-18 15:00:00,0.61674,0.6169,0.61551,0.61555,1535
2022-07-18 15:30:00,0.61552,0.61759,0.61548,0.61749,1572
2022-07-18 16:00:00,0.61748,0.61757,0.61664,0.61736,1617
2022-07-18 16:30:00,0.61734,0.6186,0.61734,0.61764,2315
2022-07-18 17:00:00,0.61766,0.61831,0.61729,0.61796,2320
2022-07-18 17:30:00,0.61795,0.61857,0.61787,0.61807,2117
2022-07-18 18:00:00,0.61807,0.61819,0.61678,0.61699,1641
2022-07-18 18:30:00,0.61698,0.61743,0.61683,0.6172,1140
2022-07-18 19:00:00,0.6172,0.61769,0.61674,0.61742,1091
2022-07-18 19:30:00,0.61741,0.61753,0.61676,0.61687,1121
2022-07-18 20:00:00,0.61687,0.61746,0.61687,0.6172,908
2022-07-18 20:30:00,0.61721,0.61721,0.61584,0.61587,1354
2022-07-18 21:00:00,0.61587,0.61627,0.61572,0.61578,1246
2022-07-18 21:30:00,0.61576,0.6161,0.61538,0.61572,1211
2022-07-18 22:00:00,0.61571,0.61621,0.61561,0.61575,1101
