time,open,high,low,close,vol
2024-11-15 10:00:00,164.444,164.457,164.314,164.35,6499
2024-11-15 10:30:00,164.349,164.387,164.255,164.377,6614
2024-11-15 11:00:00,164.378,164.615,164.372,164.503,5061
2024-11-15 11:30:00,164.503,164.523,164.037,164.096,6268
2024-11-15 12:00:00,164.095,164.173,164.036,164.105,5072
2024-11-15 12:30:00,164.104,164.238,164.025,164.225,5431
2024-11-15 13:00:00,164.225,164.33,164.128,164.308,4708
2024-11-15 13:30:00,164.307,164.485,164.285,164.464,4208
2024-11-15 14:00:00,164.464,164.495,164.326,164.384,4125
2024-11-15 14:30:00,164.384,164.448,164.312,164.339,5336
2024-11-15 15:00:00,164.337,164.398,164.265,164.271,8058
2024-11-15 15:30:00,164.27,164.443,163.992,164.002,12243
2024-11-15 16:00:00,164.002,164.002,163.698,163.743,10174
2024-11-15 16:30:00,163.743,164.067,163.714,163.825,11196
2024-11-15 17:00:00,163.825,163.859,163.458,163.569,10075
2024-11-15 17:30:00,163.569,163.582,163.104,163.241,10923
2024-11-15 18:00:00,163.241,163.294,162.933,163.266,9946
2024-11-15 18:30:00,163.267,163.343,162.998,163.114,8761
2024-11-15 19:00:00,163.114,163.175,162.936,162.936,7224
2024-11-15 19:30:00,162.936,162.936,162.687,162.742,6409
2024-11-15 20:00:00,162.743,162.753,162.467,162.467,5671
2024-11-15 20:30:00,162.468,162.476,162.31,162.406,6007
2024-11-15 21:00:00,162.404,162.585,162.372,162.503,5946
2024-11-15 21:30:00,162.504,162.636,162.46,162.49,4889
2024-11-15 22:00:00,162.489,162.513,162.366,162.369,4924
2024-11-15 22:30:00,162.368,162.459,162.368,162.425,4325
2024-11-15 23:00:00,162.427,162.541,162.393,162.508,2576
2024-11-15 23:30:00,162.507,162.689,162.501,162.665,1818
2024-11-18 00:00:00,162.546,162.741,162.48,162.483,908
2024-11-18 00:30:00,162.482,162.783,162.459,162.749,2005
2024-11-18 01:00:00,162.749,163.028,162.635,162.986,2659
2024-11-18 01:30:00,162.986,162.987,162.69,162.928,2826
2024-11-18 02:00:00,162.928,162.944,162.418,162.485,4967
2024-11-18 02:30:00,162.485,162.79,162.258,162.733,6133
2024-11-18 03:00:00,162.735,163.495,162.571,163.428,9320
2024-11-18 03:30:00,163.428,163.454,162.848,162.972,6594
2024-11-18 04:00:00,162.973,163.216,162.955,163.163,5113
2024-11-18 04:30:00,163.162,163.289,163.059,163.11,4084
2024-11-18 05:00:00,163.11,163.204,163.038,163.125,3481
2024-11-18 05:30:00,163.125,163.168,162.887,162.911,4259
2024-11-18 06:00:00,162.907,162.952,162.715,162.75,3459
2024-11-18 06:30:00,162.748,163.005,162.732,163.004,3199
2024-11-18 07:00:00,163.006,163.081,162.843,163.027,3829
2024-11-18 07:30:00,163.025,163.051,162.788,162.912,4589
2024-11-18 08:00:00,162.913,162.948,162.713,162.802,5397
2024-11-18 08:30:00,162.803,162.983,162.727,162.972,4027
2024-11-18 09:00:00,162.974,163.104,162.954,163.055,5831
2024-11-18 09:30:00,163.054,163.201,162.91,163.024,5966
2024-11-18 10:00:00,163.021,163.339,162.943,163.237,7730
2024-11-18 10:30:00,163.237,163.442,163.185,163.424,6007
2024-11-18 11:00:00,163.422,163.444,163.188,163.413,6469
2024-11-18 11:30:00,163.412,163.549,163.347,163.534,6073
2024-11-18 12:00:00,163.531,163.596,163.405,163.472,5719
2024-11-18 12:30:00,163.467,163.545,163.425,163.494,4502
2024-11-18 13:00:00,163.493,163.539,163.306,163.41,4431
2024-11-18 13:30:00,163.407,163.508,163.302,163.459,4544
2024-11-18 14:00:00,163.46,163.541,163.384,163.518,4974
2024-11-18 14:30:00,163.518,163.78,163.491,163.76,4987
2024-11-18 15:00:00,163.76,163.878,163.696,163.72,6145
2024-11-18 15:30:00,163.72,163.799,163.558,163.696,7268
2024-11-18 16:00:00,163.693,163.725,163.56,163.646,6309
2024-11-18 16:30:00,163.646,163.752,163.408,163.598,7814
2024-11-18 17:00:00,163.599,163.787,163.567,163.683,6829
2024-11-18 17:30:00,163.685,163.898,163.604,163.874,7514
2024-11-18 18:00:00,163.874,163.888,163.683,163.81,6309
2024-11-18 18:30:00,163.812,163.93,163.781,163.857,5746
2024-11-18 19:00:00,163.857,163.934,163.798,163.823,4990
2024-11-18 19:30:00,163.824,163.88,163.773,163.841,3560
